timestamp,room,actual_co2,actual_humidity,pred_co2,pred_humidity,pred_energy
1788347758.8326802,0101,401.41,63.00,400.1417972439047,64.21791819786097,0.0030244975420751588
1788347770.3652604,0101,398.51,63.00,399.7645080159916,64.22705105840078,0.002981038027899508
1788347781.3843868,0101,398.27,63.00,399.7441735094353,64.22705105840078,0.0030333920681839405
1788347792.821915,0101,401.05,63.00,400.27706466693775,64.22702946021018,0.003010066704912225
1788347803.8825839,0101,400.60,63.00,400.314847442625,64.22705105840075,0.0030121430149684107
1788347815.6069927,0101,401.18,63.00,400.21370202257623,64.22702946021015,0.003058179999128777
1788347826.7436838,0101,398.40,63.00,399.74995128721315,64.22705105840078,0.0030667254015172736
1788347837.7821267,0101,401.26,63.00,400.1843391476665,64.21791819786094,0.003024497542075159
1788347849.0112548,0101,401.88,63.00,400.3717212131727,64.21745018488448,0.0029764762564216903
1788347860.3829246,0101,399.04,63.00,399.89264556101915,64.22705105840078,0.0027866053721972836
1788347871.8491254,0101,401.55,63.00,400.1225681507137,64.21791819786097,0.0029875626761747755
1788347883.2118123,0101,398.48,63.00,399.7645080159916,64.22705105840078,0.0030575086161348025
1788347895.0017972,0101,399.31,63.00,399.93320264544485,64.22705105840078,0.002786328315920227
1788347906.0387425,0101,398.26,63.00,399.7441735094353,64.22705105840076,0.00303339206818394
1788347917.0750303,0101,401.28,63.00,400.1843391476665,64.21791819786097,0.003024497542075159
1788347928.1550791,0101,401.17,63.00,400.21370202257623,64.22702946021016,0.003058179999128777
1788347939.2077665,0101,401.54,63.00,400.1225681507135,64.21791819786097,0.0029875626761747764
1788347950.7359223,0101,401.69,63.00,400.10569470052144,64.21791819786097,0.002987562676174776
1788347963.6063857,0101,400.93,63.00,400.25834685644315,64.22702946021018,0.0030029273286939014
1788347975.0428696,0101,398.33,63.00,399.74995128721315,64.22705105840078,0.0030333920681839405
1788347986.5654206,0101,401.67,63.00,400.10569470052155,64.21791819786097,0.002987562676174776
1788347997.6138039,0101,399.74,63.00,399.9518015800682,64.22705105840076,0.0028631894372460973
1788348008.7395601,0101,401.98,63.00,400.5377822501421,64.21745018488448,0.002976476256421689
1788348020.3118272,0101,400.43,63.00,400.2414169819417,64.22705105840078,0.0030254763483017443
1788348031.682364,0101,400.71,63.00,400.27919889190036,64.2270294602102,0.0030029273286939014
1788348042.731762,0101,401.34,63.00,400.18322803655536,64.21791819786095,0.003024497542075159
1788348053.785341,0101,402.08,63.00,400.53692959716057,64.21535557907535,0.003023627155878999
1788348064.9392028,0101,400.52,63.00,400.29237325529505,64.22705105840078,0.0030121430149684107
1788348075.9720688,0101,399.49,63.00,399.87136039136277,64.22705105840078,0.0027880419640292247
1788348087.389128,0101,401.52,63.00,400.12256815071356,64.21791819786098,0.0029875626761747764
1788348098.7963827,0101,399.22,63.00,399.92759776041197,64.22705105840079,0.0027729949825868938
1788348110.198469,0101,400.72,63.00,400.27919889190036,64.22702946021018,0.0030029273286939014
1788348121.2408552,0101,398.96,63.00,399.8819788943525,64.22705105840078,0.0028159880882466662
1788348132.3798864,0101,401.60,63.00,400.18339641896677,64.21791819786097,0.002987562676174776
1788348144.1497738,0101,402.09,63.00,400.53692959716057,64.21535557907535,0.0030236271558789986
1788348155.258338,0101,401.22,63.00,400.2137020225763,64.22702946021019,0.003058179999128777
1788348166.599165,0101,400.83,63.00,400.3053792645253,64.22702946021016,0.003002927328693901
1788348177.9557793,0101,401.32,63.00,400.1832280365555,64.21791819786097,0.003024497542075159
1788348189.0544875,0101,398.88,63.00,399.85636852215765,64.22705105840076,0.002826594148852727
1788348200.766898,0101,398.65,63.00,399.79266359990174,64.22705105840078,0.0029118713612328426
1788348211.8143227,0101,400.70,63.00,400.27919889190036,64.22702946021016,0.0030029273286939014
1788348222.8443348,0101,398.24,63.00,399.74417350943537,64.22705105840078,0.0030333920681839405
1788348234.055447,0101,400.80,63.00,400.28013994828586,64.22702946021018,0.0030029273286939005
1788348245.213633,0101,398.19,63.00,399.6017736790831,64.22705105840078,0.0030333920681839405
1788348256.3643713,0101,401.29,63.00,400.18433914766655,64.2179181978609,0.0030244975420751596
1788348267.747651,0101,399.28,63.00,399.93320264544485,64.22705105840078,0.002772994982586894
1788348279.1542003,0101,397.79,63.00,399.36696051000126,64.22705105840076,0.0030333920681839405
1788348290.220565,0101,401.47,63.00,400.1225681507137,64.21791819786095,0.0029875626761747755
1788348301.2668374,0101,401.02,63.00,400.2770646669378,64.22702946021018,0.0030100667049122246
1788348312.3118415,0101,399.36,63.00,399.9027733525155,64.22705105840076,0.0028013752973625574
1788348324.0501652,0101,398.69,63.00,399.7948247166416,64.22705105840078,0.002888538027899508
1788348335.106483,0101,398.94,63.00,399.8790351888243,64.22705105840078,0.002815988088246666
1788348346.2181492,0101,399.62,63.00,399.7749335878798,64.22705105840078,0.0028631894372460978
1788348357.6250083,0101,398.89,63.00,399.8563685221577,64.22705105840078,0.002826594148852727
1788348368.9771945,0101,401.27,63.00,400.1843391476665,64.21791819786097,0.0030244975420751588
1788348380.3658493,0101,399.10,63.00,399.8997830472849,64.22705105840078,0.0027866053721972836
1788348391.7341676,0101,399.85,63.00,400.2652618722845,64.22705105840078,0.0029262855228690036
1788348403.1044173,0101,400.42,63.00,400.24141698194194,64.22705105840078,0.0030254763483017443
1788348414.5688515,0101,400.41,63.00,400.24141698194194,64.22705105840078,0.003025476348301744
1788348425.972022,0101,399.38,63.00,399.90277335251557,64.22705105840078,0.0028013752973625574
1788348437.397392,0101,400.54,63.00,400.29237325529516,64.22705105840078,0.0030121430149684107
1788348448.6880202,0101,400.77,63.00,400.2801399482859,64.22702946021019,0.0030029273286939014
1788348459.7619693,0101,400.42,63.00,400.2414169819419,64.22705105840078,0.0030254763483017447
1788348471.033799,0101,399.36,63.00,399.90277335251557,64.22705105840076,0.002801375297362558
1788348482.1079278,0101,401.10,63.00,400.26145449532294,64.22702946021018,0.0030510190858646057
1788348493.494324,0101,399.46,63.00,399.87136039136277,64.22705105840078,0.002788041964029225
1788348504.9505956,0101,398.50,63.00,399.76450801599174,64.22705105840075,0.0030575086161348025
1788348516.0218077,0101,400.42,63.00,400.2414169819419,64.22705105840076,0.003025476348301744
1788348527.4625058,0101,399.30,63.00,399.9332026454448,64.22705105840078,0.0027729949825868938
1788348538.5602586,0101,401.47,63.00,400.12256815071356,64.21791819786093,0.0029875626761747755
1788348549.591058,0101,399.84,63.00,400.12918660724097,64.22705105840078,0.0028878319569311368
1788348560.7041314,0101,399.82,63.00,400.129186607241,64.22705105840076,0.0028878319569311368
1788348571.872947,0101,400.10,63.00,400.1975448236146,64.22705105840078,0.002961386712447403
1788348582.9411013,0101,399.98,63.00,400.19419979593533,64.22705105840076,0.002945808142756079
1788348594.6811533,0101,401.62,63.00,400.1662340258043,64.21791819786095,0.0029875626761747755
1788348605.697244,0101,401.21,63.00,400.2137020225762,64.22702946021019,0.0030581799991287774
1788348616.7541862,0101,399.74,63.00,399.95180158006826,64.22705105840076,0.0028631894372460978
1788348628.19138,0101,401.28,63.00,400.1843391476665,64.21791819786095,0.0030244975420751588
1788348639.2582045,0101,401.51,63.00,400.12256815071356,64.21791819786095,0.002987562676174776
1788348650.6297212,0101,399.92,63.00,400.2565952056178,64.22705105840079,0.002932693180526662
1788348661.6747808,0101,401.42,63.00,400.14179724390476,64.21791819786095,0.0030244975420751588
1788348673.067734,0101,401.77,63.00,400.1833423675439,64.21745018488447,0.0029764762564216895
1788348684.5961442,0101,400.93,63.00,400.25834685644315,64.22702946021018,0.0030029273286939014
1788348696.3074517,0101,400.09,63.00,400.1988781569479,64.22705105840076,0.002961386712447403
1788348707.334795,0101,400.63,63.00,400.3035141092917,64.22705105840078,0.0030121430149684107
1788348718.7055578,0101,400.53,63.00,400.29237325529505,64.22705105840078,0.0030121430149684116
1788348729.7778847,0101,398.81,63.00,399.83387977893216,64.22705105840076,0.002888538027899508
1788348740.8622108,0101,399.01,63.00,399.89264556101926,64.22705105840078,0.002786605372197284
1788348751.9223866,0101,400.45,63.00,400.29237325529505,64.22705105840078,0.0030121430149684116
1788348763.6269727,0101,401.28,63.00,400.18433914766655,64.21791819786097,0.003024497542075159
1788348774.6968565,0101,399.95,63.00,400.1941997959353,64.22705105840076,0.002945808142756079
1788348785.825792,0101,400.66,63.00,400.2791988919003,64.22702946021019,0.0030029273286939014
1788348796.913569,0101,397.67,63.00,399.36696051000126,64.22705105840078,0.00303339206818394
1788348807.9870656,0101,397.64,63.00,399.36696051000115,64.22705105840078,0.00303339206818394
1788348819.069176,0101,400.22,63.00,400.2596614983836,64.22705105840078,0.002995672426733117
1788348830.8378391,0101,398.07,63.00,399.37167759601977,64.22705105840078,0.0030333920681839396
1788348841.889915,0101,400.27,63.00,400.267220979865,64.22705105840078,0.003025476348301744
1788348853.2719362,0101,401.07,63.00,400.2614544953227,64.22702946021019,0.0030510190858646057
1788348864.4284065,0101,399.91,63.00,400.2565952056178,64.22705105840076,0.002932693180526662
1788348875.5035748,0101,398.43,63.00,399.74995128721326,64.22705105840078,0.003066725401517274
1788348886.5813599,0101,401.46,63.00,400.12256815071356,64.21791819786097,0.0029875626761747755
1788348897.6698806,0101,399.66,63.00,399.9627882467349,64.22705105840078,0.0028631894372460973
1788348908.72758,0101,400.18,63.00,400.2280015429822,64.22705105840078,0.002961386712447403
1788348919.7699513,0101,400.97,63.00,400.27706466693775,64.22702946021018,0.0030029273286939014
1788348930.9174767,0101,400.00,63.00,400.19419979593533,64.22705105840076,0.002945808142756079
1788348941.9733298,0101,401.50,63.00,400.1225681507137,64.21791819786097,0.002987562676174776
1788348953.1616855,0101,400.37,63.00,400.25480587083086,64.22705105840078,0.0030254763483017443
1788348964.1669686,0101,401.63,63.00,400.1662340258044,64.21791819786095,0.002987562676174776
1788348975.2638626,0101,399.34,63.00,399.93320264544485,64.22705105840078,0.002786328315920227
1788348986.6571946,0101,400.40,63.00,400.2548058708307,64.22705105840079,0.0030254763483017443
1788348997.7937367,0101,400.43,63.00,400.241416981942,64.22705105840078,0.003025476348301744
1788349008.8621054,0101,400.12,63.00,400.1975448236145,64.22705105840078,0.002961386712447403
1788349020.569951,0101,400.81,63.00,400.3053792645253,64.22702946021019,0.003002927328693901
1788349031.941608,0101,401.15,63.00,400.26145449532277,64.22702946021018,0.0030510190858646057
1788349043.3399558,0101,401.92,63.00,400.37172121317286,64.21745018488446,0.002976476256421689
1788349054.7809527,0101,399.99,63.00,400.19419979593533,64.22705105840076,0.002945808142756079
1788349065.84103,0101,399.48,63.00,399.8713603913629,64.22705105840076,0.0027880419640292243
1788349076.8828514,0101,401.28,63.00,400.1843391476666,64.21791819786095,0.0030244975420751588
1788349088.069642,0101,401.48,63.00,400.1225681507137,64.21791819786095,0.0029875626761747755
1788349099.8105652,0101,398.96,63.00,399.8819788943525,64.22705105840076,0.0028159880882466662
1788349111.0533357,0101,398.28,63.00,399.74417350943537,64.22705105840076,0.0030333920681839405
1788349122.1060307,0101,400.35,63.00,400.25480587083086,64.22705105840078,0.003025476348301744
1788349133.19589,0101,398.88,63.00,399.85636852215777,64.22705105840078,0.0028265941488527266
1788349144.2031603,0101,399.14,63.00,399.90825923776106,64.22705105840078,0.0027866053721972836
1788349155.6209986,0101,398.98,63.00,399.8819788943526,64.22705105840078,0.0028159880882466667
1788349166.676824,0101,400.88,63.00,400.25834685644327,64.22702946021018,0.0030029273286939014
1788349178.043023,0101,402.12,63.00,400.5402629304939,64.21535557907534,0.0030236271558789986
1788349189.0817034,0101,401.13,63.00,400.2614544953228,64.22702946021018,0.0030510190858646057
1788349200.471039,0101,401.34,63.00,400.1832280365555,64.21791819786098,0.0030244975420751588
1788349211.5895016,0101,398.95,63.00,399.8719788943525,64.22705105840078,0.0028159880882466662
1788349222.6278365,0101,398.51,63.00,399.7645080159917,64.22705105840078,0.0029810380278995087
1788349234.1108255,0101,400.60,63.00,400.31484744262514,64.22705105840078,0.003012143014968411
1788349245.1820757,0101,399.09,63.00,399.899783047285,64.22705105840078,0.0027866053721972836
1788349256.609821,0101,398.36,63.00,399.74995128721326,64.22705105840078,0.003066725401517274
1788349267.6971984,0101,398.23,63.00,399.74417350943537,64.22705105840079,0.0030333920681839405
1788349278.7778563,0101,401.47,63.00,400.12256815071356,64.21791819786098,0.002987562676174776
1788349289.8413067,0101,401.53,63.00,400.12256815071356,64.21791819786095,0.0029875626761747755
1788349301.4156165,0101,397.77,63.00,399.36696051000126,64.22705105840076,0.0030333920681839405
1788349312.5033965,0101,398.33,63.00,399.7499512872132,64.22705105840078,0.0030333920681839405
1788349323.5355904,0101,399.08,63.00,399.8997830472849,64.22705105840079,0.0027866053721972836
1788349334.9366772,0101,402.45,63.00,400.4554389543627,64.21725665511468,0.003002041854590158
1788349346.1413574,0101,400.65,63.00,400.3035141092918,64.22705105840078,0.0030121430149684116
1788349357.6034088,0101,398.77,63.00,399.8338797789321,64.22705105840078,0.002888538027899508
1788349369.0240288,0101,398.12,63.00,399.37167759601994,64.22705105840078,0.0030333920681839405
1788349380.0767481,0101,399.87,63.00,400.26526187228444,64.22705105840078,0.002926285522869004
1788349391.2550943,0101,399.08,63.00,399.899783047285,64.22705105840078,0.002786605372197284
1788349402.3732016,0101,397.71,63.00,399.3669605100012,64.22705105840078,0.0030333920681839405
1788349413.4550142,0101,400.78,63.00,400.2801399482859,64.22702946021016,0.0030029273286939014
1788349424.8432097,0101,399.26,63.00,399.93320264544485,64.22705105840076,0.002772994982586894
1788349436.2314034,0101,399.33,63.00,399.93320264544474,64.22705105840078,0.0027863283159202277
1788349447.296387,0101,400.22,63.00,400.25966149838365,64.22705105840078,0.002995672426733117
1788349458.413149,0101,400.30,63.00,400.26722097986504,64.22705105840078,0.0030254763483017443
1788349469.8483062,0101,398.08,63.00,399.4206509293534,64.21577126980301,0.014765436970573219
1788349481.7200112,0101,399.32,63.00,399.9453002876747,64.21577126980301,0.013737877091082746
1788349493.7639415,0101,399.45,63.00,399.89972470025936,64.215771269803,0.013770064311269967
1788349506.1505795,0101,401.04,63.00,400.26777496163027,64.2157496716124,0.013135453139502977
1788349518.4011292,0101,401.31,63.00,400.1832280365554,64.21791819786095,0.003024497542075159
1788349530.1214821,0101,401.44,63.00,400.1417972439047,64.21791819786095,0.003024497542075159
1788349541.187856,0101,400.79,63.00,400.2641102477885,64.2157496716124,0.013256805248462617
